date,ticker,company_name,Close,sentiment,sentiment_source,return_1d,momentum,volatility,score,signal,confidence,article_count
2024-09-26,HDFCBANK.NS,HDFC Bank,891.7249755859375,0.0,default,0.00244504280008484,37.4749755859375,0.006597741470057591,5.621857598590646,BUY,0.0,0
2024-09-27,HDFCBANK.NS,HDFC Bank,876.3250122070312,0.0,default,-0.017269857636080244,5.72503662109375,0.010841365008269833,0.8544380287550425,BUY,0.0,0
2024-09-30,HDFCBANK.NS,HDFC Bank,866.0250244140625,0.0,default,-0.011753616123575172,-13.875,0.010659331020837246,-2.084188404030894,SELL,0.0,0
2024-10-01,HDFCBANK.NS,HDFC Bank,863.0999755859375,0.0,default,-0.0033775569361913504,-20.925048828125,0.009752493626514184,-3.139601713452798,SELL,0.0,0
2024-10-03,HDFCBANK.NS,HDFC Bank,841.0,0.0,default,-0.02560534840814288,-48.54998779296875,0.011090570867065075,-7.288899506047348,SELL,0.0,0
2024-10-04,HDFCBANK.NS,HDFC Bank,828.8250122070312,0.0,default,-0.014476798802578794,-62.89996337890625,0.008097109366831818,-9.43861370653658,SELL,0.0,0
2024-10-07,HDFCBANK.NS,HDFC Bank,808.9000244140625,0.0,default,-0.024040041624602604,-67.42498779296875,0.009171579478041024,-10.119758179351463,SELL,0.0,0
2024-10-08,HDFCBANK.NS,HDFC Bank,825.5250244140625,0.0,default,0.020552601679104443,-40.5,0.018948256060491265,-6.069861849580224,SELL,0.0,0
2024-10-09,HDFCBANK.NS,HDFC Bank,816.5750122070312,0.0,default,-0.010841600123974171,-46.52496337890625,0.01864785135588932,-6.981454906866931,SELL,0.0,0
2024-10-10,HDFCBANK.NS,HDFC Bank,831.2000122070312,0.0,default,0.017910173323173018,-9.79998779296875,0.02015243308403822,-1.4655206256145192,SELL,0.0,0
2024-10-11,HDFCBANK.NS,HDFC Bank,825.5,0.0,default,-0.006857569926997931,-3.32501220703125,0.019258289751790322,-0.500466223536437,SELL,0.0,0
2024-10-14,HDFCBANK.NS,HDFC Bank,844.0499877929688,0.0,default,0.022471214770404258,35.14996337890625,0.016115643555112347,5.278112310528539,BUY,0.0,0
2024-10-15,HDFCBANK.NS,HDFC Bank,842.0499877929688,0.0,default,-0.0023695279058407737,16.52496337890625,0.015111170922976758,2.478152124859477,BUY,0.0,0
2024-10-16,HDFCBANK.NS,HDFC Bank,849.9000244140625,0.0,default,0.0093225304137452,33.32501220703125,0.012625427720044756,5.001082463658124,BUY,0.0,0
2024-10-17,HDFCBANK.NS,HDFC Bank,836.5750122070312,0.0,default,-0.01567832900842403,5.375,0.014839358215155937,0.802330417747894,BUY,0.0,0
2024-10-18,HDFCBANK.NS,HDFC Bank,840.9249877929688,0.0,default,0.005199743624258568,15.42498779296875,0.014129222110135165,2.315048104851377,BUY,0.0,0
2024-10-21,HDFCBANK.NS,HDFC Bank,864.3499755859375,0.0,default,0.02785621563517604,20.29998779296875,0.015991750853875872,3.0519622228541063,BUY,0.0,0
2024-10-22,HDFCBANK.NS,HDFC Bank,857.2750244140625,0.0,default,-0.008185285326211655,15.22503662109375,0.016838678920822206,2.2817091718325093,BUY,0.0,0
2024-10-23,HDFCBANK.NS,HDFC Bank,867.9000244140625,0.0,default,0.012393922250635958,18.0,0.017148111428669684,2.703098480562659,BUY,0.0,0
2024-10-24,HDFCBANK.NS,HDFC Bank,874.8250122070312,0.0,default,0.007979015552677327,38.25,0.013018084502859158,5.739494753888169,BUY,0.0,0
2024-10-25,HDFCBANK.NS,HDFC Bank,871.7000122070312,0.0,default,-0.003572142950184043,30.7750244140625,0.014203560304781758,4.615360626371829,BUY,0.0,0
2024-10-28,HDFCBANK.NS,HDFC Bank,867.0999755859375,0.0,default,-0.005277086792103036,2.75,0.008981254517227035,0.4111807283019742,BUY,0.0,0
2024-10-29,HDFCBANK.NS,HDFC Bank,875.9249877929688,0.0,default,0.010177617870497313,18.64996337890625,0.008174292695598143,2.8000389113035618,BUY,0.0,0
2024-10-30,HDFCBANK.NS,HDFC Bank,867.2999877929688,0.0,default,-0.00984673359043231,-0.60003662109375,0.008728637236509958,-0.09246717656167057,HOLD,0.0,0
2024-10-31,HDFCBANK.NS,HDFC Bank,867.8499755859375,0.0,default,0.0006341379000458502,-6.97503662109375,0.007568353574033313,-1.046096958689051,SELL,0.0,0
2024-11-01,HDFCBANK.NS,HDFC Bank,868.6500244140625,0.0,default,0.000921874575827264,-3.04998779296875,0.007538949178164211,-0.45726770030135566,SELL,0.0,0
2024-11-04,HDFCBANK.NS,HDFC Bank,857.0499877929688,0.0,default,-0.01335409692634082,-10.04998779296875,0.009405139822154879,-1.5108366931768975,SELL,0.0,0
2024-11-05,HDFCBANK.NS,HDFC Bank,878.9249877929688,0.0,default,0.025523598753360188,3.0,0.01520680074907559,0.45638089968834,BUY,0.0,0
2024-11-06,HDFCBANK.NS,HDFC Bank,877.625,0.0,default,-0.0014790656893634013,10.32501220703125,0.014170660854695137,1.5483820646323467,BUY,0.0,0
2024-11-07,HDFCBANK.NS,HDFC Bank,873.2750244140625,0.0,default,-0.004956531076413584,5.425048828125,0.014564776052892565,0.8125181914496467,BUY,0.0,0
2024-11-08,HDFCBANK.NS,HDFC Bank,877.2249755859375,0.0,default,0.0045231468454343116,8.574951171875,0.01462838224384066,1.2873734624926085,BUY,0.0,0
2024-11-11,HDFCBANK.NS,HDFC Bank,883.1500244140625,0.0,default,0.0067543093197584,26.10003662109375,0.01183085236737167,3.916694070494002,BUY,0.0,0
2024-11-12,HDFCBANK.NS,HDFC Bank,859.0999755859375,0.0,default,-0.027232121568565137,-19.82501220703125,0.013547675672617287,-2.9805598614468285,SELL,0.0,0
2024-11-13,HDFCBANK.NS,HDFC Bank,840.6749877929688,0.0,default,-0.021446849396546952,-36.95001220703125,0.015275484739892565,-5.547863543403824,SELL,0.0,0
2024-11-14,HDFCBANK.NS,HDFC Bank,846.375,0.0,default,0.006780280476757827,-26.9000244140625,0.016778524599799623,-4.033308591990186,SELL,0.0,0
2024-11-18,HDFCBANK.NS,HDFC Bank,852.5499877929688,0.0,default,0.0072958059878525106,-24.67498779296875,0.017257381384400684,-3.6994242174483496,SELL,0.0,0
2024-11-19,HDFCBANK.NS,HDFC Bank,871.125,0.0,default,0.021787593071366018,-12.0250244140625,0.020872288180023922,-1.7983067638415333,SELL,0.0,0
2024-11-21,HDFCBANK.NS,HDFC Bank,870.5999755859375,0.0,default,-0.0006026969884488365,11.5,0.01578024665487498,1.7248493257528876,BUY,0.0,0
2024-11-22,HDFCBANK.NS,HDFC Bank,872.7999877929688,0.0,default,0.002527006970739487,32.125,0.008588695735134117,4.819381751742685,BUY,0.0,0
2024-11-25,HDFCBANK.NS,HDFC Bank,892.7999877929688,0.0,default,0.022914757424061794,46.42498779296875,0.010934311073443788,6.969476858301328,BUY,0.0,0
2024-11-26,HDFCBANK.NS,HDFC Bank,892.7750244140625,0.0,default,-2.7960774246826858e-05,40.22503662109375,0.011960845983155973,6.033748502970501,BUY,0.0,0
2024-11-27,HDFCBANK.NS,HDFC Bank,906.1500244140624,0.0,default,0.014981377877117508,35.025024414062386,0.010483191497728351,5.257499006578637,BUY,0.0,0
2024-11-28,HDFCBANK.NS,HDFC Bank,896.5750122070312,0.0,default,-0.010566696406836829,25.97503662109375,0.013130324684933222,3.8936138190623533,BUY,0.0,0
2024-11-29,HDFCBANK.NS,HDFC Bank,898.0250244140625,0.0,default,0.001617279298763652,25.22503662109375,0.013196025271457492,3.784159812988753,BUY,0.0,0
2024-12-02,HDFCBANK.NS,HDFC Bank,902.3499755859376,0.0,default,0.004816069768987852,9.549987792968864,0.009199087947555891,1.4337021863875765,BUY,0.0,0
2024-12-03,HDFCBANK.NS,HDFC Bank,913.1500244140624,0.0,default,0.011968802704418247,20.374999999999886,0.010012960835034553,3.0592422006760875,BUY,0.0,0
2024-12-04,HDFCBANK.NS,HDFC Bank,930.0499877929688,0.0,default,0.018507324018033566,23.899963378906364,0.011005113228198225,3.589621337840463,BUY,0.0,0
2024-12-05,HDFCBANK.NS,HDFC Bank,932.875,0.0,default,0.003037484268705981,36.29998779296875,0.007100313160853485,5.4457575400124885,BUY,0.0,0
2024-12-06,HDFCBANK.NS,HDFC Bank,927.9249877929688,0.0,default,-0.0053061902259480265,29.89996337890625,0.00905869179972562,4.48366795927945,BUY,0.0,0
2024-12-09,HDFCBANK.NS,HDFC Bank,935.0,0.0,default,0.007624551876611152,32.650024414062386,0.009006983186958995,4.8994098000785105,BUY,0.0,0
2024-12-10,HDFCBANK.NS,HDFC Bank,934.0499877929688,0.0,default,-0.0010160558363970784,20.899963378906364,0.009147008307884086,3.134740492876855,BUY,0.0,0
2024-12-11,HDFCBANK.NS,HDFC Bank,931.5499877929688,0.0,default,-0.002676516281432839,1.5,0.00507835036294739,0.22433087092964177,BUY,0.0,0
2024-12-12,HDFCBANK.NS,HDFC Bank,929.625,0.0,default,-0.002066435315542736,-3.25,0.004908872098900098,-0.48801660882888565,SELL,0.0,0
2024-12-13,HDFCBANK.NS,HDFC Bank,935.875,0.0,default,0.006723141051499182,7.95001220703125,0.005026121193145823,1.1941826163175624,BUY,0.0,0
2024-12-16,HDFCBANK.NS,HDFC Bank,932.5999755859376,0.0,default,-0.003499425045078053,-2.4000244140623863,0.004142080531005283,-0.36087851837062745,SELL,0.0,0
2024-12-17,HDFCBANK.NS,HDFC Bank,916.625,0.0,default,-0.01712950461520313,-17.42498779296875,0.008554900958989354,-2.6180305450991135,SELL,0.0,0
2024-12-18,HDFCBANK.NS,HDFC Bank,905.3499755859376,0.0,default,-0.012300585751056747,-26.200012207031136,0.009308205264054558,-3.9330769774924343,SELL,0.0,0
2024-12-19,HDFCBANK.NS,HDFC Bank,896.75,0.0,default,-0.009499062039927453,-32.875,0.009184599628790027,-4.933624765509982,SELL,0.0,0
2024-12-20,HDFCBANK.NS,HDFC Bank,885.75,0.0,default,-0.012266517981600278,-50.125,0.004983955857969215,-7.5218166294954,SELL,0.0,0
2024-12-23,HDFCBANK.NS,HDFC Bank,900.5,0.0,default,0.01665255433248669,-32.099975585937614,0.01345442467784393,-4.8108331993075195,SELL,0.0,0
2024-12-24,HDFCBANK.NS,HDFC Bank,899.0499877929688,0.0,default,-0.001610230102200183,-17.57501220703125,0.012242580918903236,-2.6366543885802374,SELL,0.0,0
2024-12-26,HDFCBANK.NS,HDFC Bank,895.375,0.0,default,-0.00408763455076655,-9.974975585937614,0.011335053330631086,-1.4972682465283338,SELL,0.0,0
2024-12-27,HDFCBANK.NS,HDFC Bank,899.125,0.0,default,0.004188189306156609,2.375,0.010758285940741753,0.35729704732653916,BUY,0.0,0
2024-12-30,HDFCBANK.NS,HDFC Bank,888.9500122070312,0.0,default,-0.011316544187925714,3.20001220703125,0.01047957653514274,0.47717269500770604,BUY,0.0,0
2024-12-31,HDFCBANK.NS,HDFC Bank,886.4249877929688,0.0,default,-0.0028404571453838345,-14.07501220703125,0.005565203149459435,-2.1119619453410334,SELL,0.0,0
2025-01-01,HDFCBANK.NS,HDFC Bank,891.375,0.0,default,0.005584242632143965,-7.67498779296875,0.006841238427210267,-1.1498521082872766,SELL,0.0,0
2025-01-02,HDFCBANK.NS,HDFC Bank,896.875,0.0,default,0.006170242602720588,1.5,0.007454717174487177,0.22654256065068012,BUY,0.0,0
2025-01-03,HDFCBANK.NS,HDFC Bank,874.5999755859375,0.0,default,-0.024836264155052246,-24.5250244140625,0.01297919311766905,-3.684962728148138,SELL,0.0,0
2025-01-06,HDFCBANK.NS,HDFC Bank,855.25,0.0,default,-0.022124372428633965,-33.70001220703125,0.014951110705429265,-5.060532924161846,SELL,0.0,0
2025-01-07,HDFCBANK.NS,HDFC Bank,856.7000122070312,0.0,default,0.0016954249716822911,-29.7249755859375,0.015442346336141872,-4.458322481647704,SELL,0.0,0
2025-01-08,HDFCBANK.NS,HDFC Bank,847.1500244140625,0.0,default,-0.011147411762451154,-44.2249755859375,0.013844490384542035,-6.636533190831238,SELL,0.0,0
2025-01-09,HDFCBANK.NS,HDFC Bank,833.9000244140625,0.0,default,-0.01564067711520689,-62.9749755859375,0.01048525495288649,-9.450156507169426,SELL,0.0,0
2025-01-10,HDFCBANK.NS,HDFC Bank,828.375,0.0,default,-0.006625523746620177,-46.2249755859375,0.009018747148525557,-6.93540271882728,SELL,0.0,0
2025-01-13,HDFCBANK.NS,HDFC Bank,815.4249877929688,0.0,default,-0.015633031183982182,-39.82501220703125,0.0072737830479208026,-5.977660088850683,SELL,0.0,0
2025-01-14,HDFCBANK.NS,HDFC Bank,823.2999877929688,0.0,default,0.009657540690915623,-33.4000244140625,0.010489907076079191,-5.0075892769366455,SELL,0.0,0
2025-01-15,HDFCBANK.NS,HDFC Bank,821.5250244140625,0.0,default,-0.002155913282185784,-25.625,0.010559748935001978,-3.8442889783205465,SELL,0.0,0
2025-01-16,HDFCBANK.NS,HDFC Bank,826.0250244140625,0.0,default,0.005477617682077884,-7.875,0.009987347751578165,-1.1798805955794804,SELL,0.0,0
2025-01-17,HDFCBANK.NS,HDFC Bank,818.375,0.0,default,-0.009261250189713133,-10.0,0.010364472380436494,-1.5023153125474282,SELL,0.0,0
2025-01-20,HDFCBANK.NS,HDFC Bank,825.625,0.0,default,0.008859019398197665,10.20001220703125,0.008070580397115066,1.532216585904237,BUY,0.0,0
2025-01-21,HDFCBANK.NS,HDFC Bank,821.2000122070312,0.0,default,-0.005359561293527659,-2.0999755859375,0.0075239505747023636,-0.31633622821400686,SELL,0.0,0
2025-01-22,HDFCBANK.NS,HDFC Bank,833.0250244140625,0.0,default,0.014399673686378511,11.5,0.009880325282782567,1.7285999184215946,BUY,0.0,0
2025-01-23,HDFCBANK.NS,HDFC Bank,832.4500122070312,0.0,default,-0.0006902700281251617,6.42498779296875,0.009851041138825992,0.9635756014382811,BUY,0.0,0
2025-01-24,HDFCBANK.NS,HDFC Bank,824.9000244140625,0.0,default,-0.009069598993640349,6.5250244140625,0.00979849864982624,0.9764862623609649,BUY,0.0,0
2025-01-27,HDFCBANK.NS,HDFC Bank,814.9000244140625,0.0,default,-0.012122681178368455,-10.7249755859375,0.010401722878158375,-1.6117770081852172,SELL,0.0,0
2025-01-28,HDFCBANK.NS,HDFC Bank,835.2000122070312,0.0,default,0.024911016302355593,14.0,0.015786503901764865,2.106227754075589,BUY,0.0,0
2025-01-29,HDFCBANK.NS,HDFC Bank,838.6500244140625,0.0,default,0.004130761681761186,5.625,0.014637832100115449,0.8447826904204403,BUY,0.0,0
2025-01-30,HDFCBANK.NS,HDFC Bank,845.75,0.0,default,0.008465957645321653,13.29998779296875,0.014876765203172106,1.9971146583566428,BUY,0.0,0
2025-01-31,HDFCBANK.NS,HDFC Bank,849.375,0.0,default,0.004286136565178733,24.4749755859375,0.013215037026842754,3.6723178720319196,BUY,0.0,0
2025-02-01,HDFCBANK.NS,HDFC Bank,845.4749755859375,0.0,default,-0.0045916402225901765,30.574951171875,0.0108621737924446,4.585094765725603,BUY,0.0,0
2025-02-03,HDFCBANK.NS,HDFC Bank,839.0,0.0,default,-0.007658388211253864,3.79998779296875,0.006755517179597269,0.568083571892499,BUY,0.0,0
2025-02-04,HDFCBANK.NS,HDFC Bank,860.4500122070312,0.0,default,0.025566164728285212,21.79998779296875,0.01311006985124206,3.276389710127384,BUY,0.0,0
2025-02-05,HDFCBANK.NS,HDFC Bank,868.9000244140625,0.0,default,0.009820456839040759,23.1500244140625,0.013207705773519662,3.474958776319135,BUY,0.0,0
2025-02-06,HDFCBANK.NS,HDFC Bank,871.9249877929688,0.0,default,0.0034813710368417627,22.54998779296875,0.013230844288544957,3.3833685117045227,BUY,0.0,0
2025-02-07,HDFCBANK.NS,HDFC Bank,866.375,0.0,default,-0.006365212455967106,20.9000244140625,0.013582232633094455,3.1334123589953835,BUY,0.0,0
2025-02-10,HDFCBANK.NS,HDFC Bank,857.875,0.0,default,-0.009810994084547664,18.875,0.014106542802210142,2.828797251478863,BUY,0.0,0
2025-02-11,HDFCBANK.NS,HDFC Bank,850.7000122070312,0.0,default,-0.008363675119299141,-9.75,0.008515062276509312,-1.4645909187798247,SELL,0.0,0
2025-02-12,HDFCBANK.NS,HDFC Bank,853.4000244140625,0.0,default,0.0031738711276452225,-15.5,0.006421524980355343,-2.3242065322180885,SELL,0.0,0
2025-02-13,HDFCBANK.NS,HDFC Bank,848.8499755859375,0.0,default,-0.005331671781060754,-23.07501220703125,0.005066298692685973,-3.462584748999953,SELL,0.0,0
2025-02-14,HDFCBANK.NS,HDFC Bank,847.4249877929688,0.0,default,-0.0016787274947909214,-18.95001220703125,0.005258954567488488,-2.842921512928385,SELL,0.0,0
2025-02-17,HDFCBANK.NS,HDFC Bank,858.6749877929688,0.0,default,0.013275511298409315,0.79998779296875,0.008474628490098227,0.12331704676991483,HOLD,0.0,0
2025-02-18,HDFCBANK.NS,HDFC Bank,861.5250244140625,0.0,default,0.0033191098629985483,10.82501220703125,0.0070003609008352985,1.6245816085204372,BUY,0.0,0
2025-02-19,HDFCBANK.NS,HDFC Bank,863.5999755859375,0.0,default,0.0024084630313394584,10.199951171875,0.006991715389833094,1.5305947915390847,BUY,0.0,0
2025-02-20,HDFCBANK.NS,HDFC Bank,843.5499877929688,0.0,default,-0.023216753543056967,-5.29998779296875,0.013490256554778356,-0.8008023573310767,SELL,0.0,0
2025-02-21,HDFCBANK.NS,HDFC Bank,846.25,0.0,default,0.0032007732156993374,-1.17498779296875,0.013620882747014429,-0.17544797564138767,HOLD,0.0,0
2025-02-24,HDFCBANK.NS,HDFC Bank,838.5499877929688,0.0,default,-0.009098980451440197,-20.125,0.01161332469146352,-3.02102474511286,SELL,0.0,0
2025-02-25,HDFCBANK.NS,HDFC Bank,841.1749877929688,0.0,default,0.0031304037185773126,-20.35003662109375,0.01158110227046589,-3.051722892234418,SELL,0.0,0
2025-02-27,HDFCBANK.NS,HDFC Bank,850.3499755859375,0.0,default,0.01090734737256227,-13.25,0.013373100269449283,-1.9847731631568593,SELL,0.0,0
2025-02-28,HDFCBANK.NS,HDFC Bank,866.2000122070312,0.0,default,0.0186394273842041,22.6500244140625,0.010317601970198492,3.402163518955426,BUY,0.0,0
2025-03-03,HDFCBANK.NS,HDFC Bank,850.7750244140625,0.0,default,-0.017807651322547025,4.5250244140625,0.01474315058249623,0.6743017492787382,BUY,0.0,0
2025-03-04,HDFCBANK.NS,HDFC Bank,855.0,0.0,default,0.0049660315179647085,16.45001220703125,0.013594869845502637,2.4687433389341784,BUY,0.0,0
2025-03-05,HDFCBANK.NS,HDFC Bank,845.0,0.0,default,-0.011695906432748537,3.82501220703125,0.015329286576006266,0.5708278544465004,BUY,0.0,0
2025-03-06,HDFCBANK.NS,HDFC Bank,845.5999755859375,0.0,default,0.0007100302792160118,-4.75,0.014327572430887756,-0.7123224924301961,SELL,0.0,0
2025-03-07,HDFCBANK.NS,HDFC Bank,844.625,0.0,default,-0.0011529985975483603,-21.57501220703125,0.009428635493281714,-3.2365400807040747,SELL,0.0,0
2025-03-10,HDFCBANK.NS,HDFC Bank,843.75,0.0,default,-0.0010359627053425635,-7.0250244140625,0.006141774271824576,-1.0540126527857108,SELL,0.0,0
2025-03-11,HDFCBANK.NS,HDFC Bank,842.75,0.0,default,-0.001185185185185178,-12.25,0.00499658905263134,-1.8377962962962962,SELL,0.0,0
2025-03-12,HDFCBANK.NS,HDFC Bank,855.5750122070312,0.0,default,0.015218050675800843,10.57501220703125,0.007148080925405591,1.5900563437236377,BUY,0.0,0
2025-03-13,HDFCBANK.NS,HDFC Bank,853.2999877929688,0.0,default,-0.0026590589739102777,7.70001220703125,0.007509904678050527,1.1543370663112098,BUY,0.0,0
2025-03-17,HDFCBANK.NS,HDFC Bank,855.2000122070312,0.0,default,0.0022266781216964127,10.57501220703125,0.007323288141681892,1.5868085005851116,BUY,0.0,0
2025-03-18,HDFCBANK.NS,HDFC Bank,855.2000122070312,0.0,default,0.0,11.45001220703125,0.007211584151539079,1.7175018310546875,BUY,0.0,0
2025-03-19,HDFCBANK.NS,HDFC Bank,872.0499877929688,0.0,default,0.019702964622804853,29.29998779296875,0.00992385245491572,4.3999239101010135,BUY,0.0,0
2025-03-20,HDFCBANK.NS,HDFC Bank,884.375,0.0,default,0.014133378108546424,28.79998779296875,0.009705963990331407,4.323531513472449,BUY,0.0,0
2025-03-21,HDFCBANK.NS,HDFC Bank,885.1749877929688,0.0,default,0.0009045798365723279,31.875,0.008950067760575537,4.781476144959143,BUY,0.0,0
2025-03-24,HDFCBANK.NS,HDFC Bank,900.0,0.0,default,0.01674811467955606,44.79998779296875,0.00920669064257705,6.724185197615201,BUY,0.0,0
2025-03-25,HDFCBANK.NS,HDFC Bank,910.7249755859376,0.0,default,0.011916639539930607,55.524963378906364,0.007197692856701772,8.331723666720938,BUY,0.0,0
2025-03-26,HDFCBANK.NS,HDFC Bank,903.2750244140624,0.0,default,-0.008180242522812242,31.225036621093636,0.010459726126023486,4.681710432533342,BUY,0.0,0
2025-03-27,HDFCBANK.NS,HDFC Bank,912.6749877929688,0.0,default,0.010406535246564541,28.29998779296875,0.00995419352623226,4.2475998027569535,BUY,0.0,0
2025-03-28,HDFCBANK.NS,HDFC Bank,914.0999755859376,0.0,default,0.0015613310455837581,28.924987792968864,0.009868185927796366,4.339138501706725,BUY,0.0,0
2025-04-01,HDFCBANK.NS,HDFC Bank,883.9249877929688,0.0,default,-0.033010599057971435,-16.07501220703125,0.01836745896201569,-2.4195044808191803,SELL,0.0,0
2025-04-02,HDFCBANK.NS,HDFC Bank,898.4500122070312,0.0,default,0.01643241747280988,-12.274963378906364,0.019394937603165782,-1.837136402467752,SELL,0.0,0
2025-04-03,HDFCBANK.NS,HDFC Bank,897.4249877929688,0.0,default,-0.0011408808505044554,-5.850036621093636,0.019138600277564387,-0.8777907133766716,SELL,0.0,0
2025-04-04,HDFCBANK.NS,HDFC Bank,908.6500244140624,0.0,default,0.01250805000281896,-4.024963378906364,0.01947595079799132,-0.6006174943352498,SELL,0.0,0
2025-04-07,HDFCBANK.NS,HDFC Bank,878.8499755859375,0.0,default,-0.03279595887023856,-35.250000000000114,0.02400075969030243,-5.295698989717576,SELL,0.0,0
2025-04-08,HDFCBANK.NS,HDFC Bank,884.5750122070312,0.0,default,0.006514236536533824,0.6500244140625,0.019655321680524796,0.09913222124350846,HOLD,0.0,0
2025-04-09,HDFCBANK.NS,HDFC Bank,882.5,0.0,default,-0.0023457730304341506,-15.95001220703125,0.017476283921238463,-2.393088274312296,SELL,0.0,0
2025-04-11,HDFCBANK.NS,HDFC Bank,903.375,0.0,default,0.023654390934844116,5.95001220703125,0.021378372782995342,0.8984154287883985,BUY,0.0,0
2025-04-15,HDFCBANK.NS,HDFC Bank,932.4500122070312,0.0,default,0.03218487583454399,23.799987792968864,0.02535159358582683,3.578044387903965,BUY,0.0,0
2025-04-16,HDFCBANK.NS,HDFC Bank,939.0,0.0,default,0.0070244921520945525,60.1500244140625,0.014089127838748008,9.024259785147397,BUY,0.0,0
2025-04-17,HDFCBANK.NS,HDFC Bank,953.3499755859376,0.0,default,0.0152821891224042,68.77496337890636,0.01355225610412816,10.320065054116554,BUY,0.0,0
2025-04-21,HDFCBANK.NS,HDFC Bank,963.5499877929688,0.0,default,0.010699126730204345,81.04998779296875,0.010174319237882912,12.160172950627862,BUY,0.0,0
