Date,Open,High,Low,Close,Volume,return_1d,return_5d,moving_avg_5,moving_avg_10,momentum,volatility,ticker,company_name
2025-12-17,115.19999694824219,116.38999938964844,115.06999969482422,115.66000366210938,16177800,0.002079409954700795,0.02191202818737037,116.01799926757812,115.1839988708496,2.4800033569335938,0.012014902321378643,WMT,Walmart
2025-12-18,115.01000213623047,116.4800033569336,114.61000061035156,114.83000183105469,21476700,-0.00717622172552812,-0.0059729469534496316,115.88000030517578,115.18299942016601,-0.6899948120117188,0.008537220610591117,WMT,Walmart
2025-12-19,115.13999938964844,115.27999877929688,113.52999877929688,114.36000061035156,50043800,-0.004093017619163808,-0.020051383025557756,115.41200103759766,115.10799942016601,-2.339996337890625,0.005691592228968293,WMT,Walmart
2025-12-22,114.01000213623047,114.31999969482422,112.22000122070312,112.5999984741211,21473900,-0.015390015100010035,-0.03587637990033776,114.57400054931641,115.01199951171876,-4.19000244140625,0.006770223193370469,WMT,Walmart
2025-12-23,111.98999786376953,112.3499984741211,110.69999694824219,110.9000015258789,20319900,-0.015097664043333903,-0.03916129539744306,113.67000122070313,114.59599990844727,-4.519996643066406,0.007458317251662314,WMT,Walmart
2025-12-24,110.9000015258789,111.70999908447266,110.55000305175781,111.61000061035156,9009600,0.006402155768293394,-0.0350164527366742,112.86000061035156,114.43899993896484,-4.0500030517578125,0.009000537829989321,WMT,Walmart
2025-12-26,111.72000122070312,111.97000122070312,111.36000061035156,111.73999786376953,9003800,0.00116474556676871,-0.02690937836813212,112.24199981689453,114.06100006103516,-3.0900039672851562,0.009720339752451084,WMT,Walmart
2025-12-29,111.58999633789062,112.77999877929688,111.56999969482422,112.52999877929688,12979600,0.00706999221971083,-0.016002114561802783,111.8759994506836,113.64400024414063,-1.8300018310546875,0.01125690415136991,WMT,Walmart
2025-12-30,111.88999938964844,112.69000244140625,111.83999633789062,111.91999816894531,11730600,-0.005420782164478166,-0.006039079168656203,111.73999938964843,113.15699996948243,-0.6800003051757812,0.009256549400580922,WMT,Walmart
2025-12-31,111.7300033569336,112.25,111.31999969482422,111.41000366210938,11487400,-0.00455677729788817,0.00459875680084143,111.84199981689453,112.75600051879883,0.5100021362304688,0.005876568737024905,WMT,Walmart
2026-01-02,111.43000030517578,112.79000091552734,111.12000274658203,112.76000213623047,14306600,0.012117390088375313,0.010303749839530418,112.0720001220703,112.46600036621093,1.1500015258789062,0.007529862705324209,WMT,Walmart
2026-01-05,112.81999969482422,113.7300033569336,112.1500015258789,112.70999908447266,19557600,-0.0004434467081456672,0.008680877387215569,112.26600036621093,112.25400009155274,0.970001220703125,0.007612355187847295,WMT,Walmart
2026-01-06,112.4000015258789,114.79000091552734,111.98999786376953,114.33999633789062,20120800,0.014461869103524094,0.01608457814119113,112.62799987792968,112.25199966430664,1.80999755859375,0.009408835156130203,WMT,Walmart
2026-01-07,114.19000244140625,114.7300033569336,112.0999984741211,112.72000122070312,23306000,-0.01416822782117455,0.007147990214851463,112.78800048828126,112.26399993896484,0.8000030517578125,0.011902650243540614,WMT,Walmart
2026-01-08,111.29000091552734,113.47000122070312,109.80999755859375,113.06999969482422,24058300,0.0031050254642546182,0.014899883117761803,113.11999969482422,112.48099975585937,1.6599960327148438,0.011413989147352862,WMT,Walmart
2026-01-09,112.26000213623047,115.45999908447266,112.26000213623047,114.52999877929688,21902900,0.012912347116062595,0.015697025625522665,113.4739990234375,112.7729995727539,1.7699966430664062,0.011576862012672613,WMT,Walmart
2026-01-12,117.5,118.83999633789062,116.41000366210938,117.97000122070312,49182100,0.030035820117620515,0.046668460464525996,114.5259994506836,113.39599990844727,5.260002136230469,0.01626959522297902,WMT,Walmart
2026-01-13,117.88999938964844,120.51000213623047,117.7300033569336,120.36000061035156,31222100,0.02025938259657334,0.05265003030672655,115.73000030517578,114.17900009155274,6.0200042724609375,0.01692553580703172,WMT,Walmart
2026-01-14,120.19000244140625,121.23999786376953,119.02999877929688,120.04000091552734,32764000,-0.0026586880458747686,0.06493967011668,117.19400024414062,114.99100036621094,7.319999694824219,0.013092632606399446,WMT,Walmart
2026-01-15,119.9800033569336,120.87000274658203,118.7300033569336,119.19999694824219,34559400,-0.006997700440507959,0.054214179446031796,118.41999969482421,115.76999969482422,6.129997253417969,0.015506553765286894,WMT,Walmart
2026-01-16,118.66999816894531,120.5999984741211,116.9000015258789,119.69999694824219,415144600,0.004194630979874159,0.04514099558237206,119.45399932861328,116.4639991760254,5.1699981689453125,0.01568611546983492,WMT,Walmart
2026-01-20,120.88999938964844,121.62000274658203,117.61000061035156,118.70999908447266,45334000,-0.008270659056053287,0.00627276304240354,119.60199890136718,117.06399917602539,0.7399978637695312,0.011661448129752918,WMT,Walmart
2026-01-21,118.08000183105469,120.48999786376953,117.55000305175781,119.36000061035156,34811700,0.005475541495172376,-0.00830840806687394,119.4019989013672,117.56599960327148,-1.0,0.006292486022011073,WMT,Walmart
2026-01-22,119.29000091552734,119.5199966430664,117.6500015258789,117.83000183105469,24547300,-0.012818354318642533,-0.01841052205612559,118.95999908447266,118.07699966430664,-2.2099990844726562,0.008084313589457586,WMT,Walmart
2026-01-23,118.16999816894531,118.61000061035156,117.13999938964844,117.7300033569336,20806900,-0.0008486673391083777,-0.012332161316638945,118.66600036621094,118.54300003051758,-1.4699935913085938,0.007920106958830879,WMT,Walmart
2026-01-26,117.80999755859375,118.8499984741211,117.38999938964844,117.63999938964844,19552200,-0.0007644947313242278,-0.017209670936620736,118.25400085449219,118.85400009155273,-2.05999755859375,0.007152776878993034,WMT,Walmart
2026-01-27,117.5,117.62999725341797,115.4800033569336,116.94000244140625,22968600,-0.005950331110795459,-0.014910257406428706,117.9000015258789,118.75100021362304,-1.7699966430664062,0.006829408816604638,WMT,Walmart
2026-01-28,116.63999938964844,117.45999908447266,115.87000274658203,116.56999969482422,16342000,-0.0031640391556124747,-0.023374672430132137,117.34200134277344,118.37200012207032,-2.7900009155273438,0.0050037666890236825,WMT,Walmart
2026-01-29,116.44999694824219,117.66000366210938,116.06999969482422,117.41000366210938,16381100,0.007206004713770753,-0.0035644416737555806,117.25800170898438,118.10900039672852,-0.4199981689453125,0.004903278115911838,WMT,Walmart
2026-01-30,116.91000366210938,119.41000366210938,116.5999984741211,119.13999938964844,22215400,0.014734653552330723,0.011976522487984864,117.54000091552734,118.10300064086914,1.4099960327148438,0.008454897754746893,WMT,Walmart
2026-02-02,119.5,124.19999694824219,119.05000305175781,124.05999755859375,31210100,0.04129593918205776,0.05457325911470745,118.82400054931641,118.5390007019043,6.4199981689453125,0.01893386913215339,WMT,Walmart
2026-02-03,123.6500015258789,128.1699981689453,123.6500015258789,127.70999908447266,32018700,0.029421260661842252,0.09209848142822463,120.97799987792969,119.43900070190429,10.769996643066406,0.01766482457224271,WMT,Walmart
2026-02-04,128.1300048828125,129.41000366210938,127.08999633789062,128.0,27531800,0.00227077689770816,0.09805267508878002,123.26399993896484,120.30300064086914,11.430000305175781,0.016146740924534556,WMT,Walmart
2026-02-05,128.5800018310547,129.60000610351562,126.55999755859375,126.94000244140625,30517800,-0.008281230926513672,0.08116854170895826,125.16999969482421,121.2140007019043,9.529998779296875,0.01999764494793048,WMT,Walmart
2026-02-06,127.29000091552734,131.6999969482422,127.05000305175781,131.17999267578125,26593400,0.033401529485018955,0.10105752348340968,127.57799835205078,122.55899963378906,12.039993286132812,0.021420293069328647,WMT,Walmart
2026-02-09,131.4199981689453,131.7899932861328,128.08999633789062,129.02000427246094,27197300,-0.01646583720018069,0.03998070942669951,128.56999969482422,123.6970001220703,4.9600067138671875,0.022363831089310858,WMT,Walmart
2026-02-10,128.94000244140625,129.33999633789062,126.38999938964844,126.69999694824219,24662000,-0.017981764434912173,-0.00790855957615666,128.3679992675781,124.67299957275391,-1.0100021362304688,0.021058882448202757,WMT,Walmart
2026-02-11,126.69999694824219,129.74000549316406,126.62999725341797,128.77000427246094,19232100,0.016337864041657157,0.006015658378601074,128.52200012207032,125.89300003051758,0.7700042724609375,0.022559946880074032,WMT,Walmart
2026-02-12,129.3800048828125,134.49000549316406,129.30999755859375,133.63999938964844,33382700,0.03781932869151117,0.052780816286298826,129.86199951171875,127.51599960327148,6.6999969482421875,0.02666082808652028,WMT,Walmart
2026-02-13,132.6999969482422,134.64999389648438,131.75,133.88999938964844,24131200,0.0018706974045330504,0.020658689321359613,130.40400085449218,128.9909996032715,2.7100067138671875,0.023463017758932492,WMT,Walmart
2026-02-17,133.11000061035156,134.69000244140625,128.16000366210938,128.85000610351562,37995900,-0.03764279116519642,-0.0013176109387371682,130.37000122070313,129.47000045776366,-0.1699981689453125,0.029330095363163163,WMT,Walmart
2026-02-18,128.1300048828125,128.8699951171875,125.7699966430664,126.62000274658203,36485000,-0.017306971294530293,-0.0006313670369924029,130.3540023803711,129.36100082397462,-0.07999420166015625,0.029227578770477398,WMT,Walmart
2026-02-19,128.5,130.10000610351562,124.4000015258789,124.87000274658203,42993300,-0.013820881077553415,-0.03028656827274001,129.57400207519532,129.04800109863282,-3.9000015258789062,0.028161109731149374,WMT,Walmart
2026-02-20,123.0,123.4800033569336,121.05000305175781,122.98999786376953,35151000,-0.015055696656208761,-0.07969172085093434,127.44400177001953,128.65300064086915,-10.650001525878906,0.01409215889643134,WMT,Walmart
2026-02-23,123.5199966430664,126.80000305175781,122.95999908447266,125.80999755859375,25662800,0.022928691306652427,-0.0603480608550917,125.8280014038086,128.1160011291504,-8.080001831054688,0.021898755071389397,WMT,Walmart
2026-02-24,125.9000015258789,128.0399932861328,124.91000366210938,126.75,20161200,0.007471603685299089,-0.01629806755172769,125.40800018310547,127.8890007019043,-2.100006103515625,0.01767024006645174,WMT,Walmart
2026-02-25,126.61000061035156,127.4000015258789,125.41999816894531,125.75,17345700,-0.007889546351084853,-0.0068709739986601015,125.23399963378907,127.79400100708008,-0.8700027465820312,0.01622791335821946,WMT,Walmart
2026-02-26,125.9800033569336,127.33000183105469,123.94000244140625,124.41999816894531,18638300,-0.010576555316538228,-0.003603784477765881,125.14399871826171,127.35900039672852,-0.45000457763671875,0.015655537804952855,WMT,Walmart
2026-02-27,125.5199966430664,128.60000610351562,125.1500015258789,127.94999694824219,29205500,0.028371635036544607,0.040328475246959705,126.13599853515625,126.7900001525879,4.959999084472656,0.017576233422802078,WMT,Walmart
2026-03-02,127.45999908447266,128.75,127.05000305175781,127.0999984741211,17091500,-0.006643208240676435,0.010253564426996764,126.39399871826171,126.11100006103516,1.2900009155273438,0.016247859631663156,WMT,Walmart
2026-03-03,126.5199966430664,128.3699951171875,125.66999816894531,127.91000366210938,16480400,0.006372975591759866,0.009151902659640054,126.6259994506836,126.01699981689453,1.160003662109375,0.01616506548289992,WMT,Walmart
2026-03-04,127.11000061035156,128.1699981689453,126.23999786376953,127.80999755859375,16434100,-0.0007818473977985185,0.016381690326789267,127.03799896240234,126.1359992980957,2.05999755859375,0.015379417319702956,WMT,Walmart
2026-03-05,125.37999725341797,125.68000030517578,121.6500015258789,123.30999755859375,28604900,-0.035208513308491396,-0.008921400310939798,126.81599884033203,125.97999877929688,-1.1100006103515625,0.023008152198438214,WMT,Walmart
2026-03-06,122.5,124.19000244140625,121.62000274658203,123.80000305175781,21553000,0.003973769385010595,-0.03243449781529195,125.98600006103516,126.06099929809571,-4.149993896484375,0.016824838565931203,WMT,Walmart
2026-03-09,123.69000244140625,124.51000213623047,122.5,124.33999633789062,19375900,0.004361819651224508,-0.021715201961960973,125.43399963378906,125.91399917602538,-2.7600021362304688,0.017500706111270612,WMT,Walmart
2026-03-10,124.20999908447266,126.0999984741211,123.3499984741211,125.12000274658203,18793600,0.00627317381103798,-0.021812218244457893,124.8759994506836,125.7509994506836,-2.7900009155273438,0.017485602454628688,WMT,Walmart
2026-03-11,125.30999755859375,125.48999786376953,123.05000305175781,123.48999786376953,18176500,-0.013027532345199155,-0.033800170388421646,124.01199951171876,125.52499923706054,-4.319999694824219,0.01772967993273863,WMT,Walmart
2026-03-12,122.30000305175781,125.38999938964844,122.27999877929688,125.33000183105469,21751600,0.014900024286298885,0.01638151254930542,124.41600036621094,125.61599960327149,2.0200042724609375,0.010143593967576347,WMT,Walmart
2026-03-13,125.38999938964844,126.69000244140625,124.97000122070312,126.5199966430664,15194100,0.00949489184254415,0.021970868531977494,124.95999908447266,125.4729995727539,2.7199935913085938,0.010528978503138206,WMT,Walmart
2026-03-16,126.76000213623047,126.9800033569336,124.83000183105469,125.98999786376953,20463200,-0.004189051480866568,0.013270078610868374,125.28999938964844,125.36199951171875,1.6500015258789062,0.011209288028973577,WMT,Walmart
2026-03-17,126.6500015258789,127.19000244140625,124.86000061035156,125.08000183105469,19895000,-0.00722276409353384,-0.00031970040480544526,125.28199920654296,125.07899932861328,-0.04000091552734375,0.011743044456853024,WMT,Walmart
2026-03-18,124.33000183105469,124.61000061035156,121.83000183105469,121.9800033569336,19734900,-0.024784125589542683,-0.01222766647467044,124.98000030517578,124.49599990844726,-1.5099945068359375,0.015558600605103551,WMT,Walmart
2026-03-19,122.4000015258789,122.75,119.2699966430664,121.08999633789062,17927700,-0.00729633542014807,-0.03383073032169592,124.13199920654297,124.27399978637695,-4.2400054931640625,0.01220854621269852,WMT,Walmart
2026-03-20,120.62999725341797,121.30000305175781,118.0199966430664,119.0199966430664,57545600,-0.01709472093010944,-0.059279166922195925,122.63199920654297,123.7959991455078,-7.5,0.008591834719413775,WMT,Walmart
2026-03-23,120.4800033569336,121.12999725341797,119.05000305175781,120.72000122070312,22181500,0.014283352592715293,-0.041828690629590715,121.57799987792968,123.43399963378906,-5.269996643066406,0.01467287941905747,WMT,Walmart
2026-03-24,120.62999725341797,124.11000061035156,120.48999786376953,122.05000305175781,17269600,0.01101724500998924,-0.024224486208350826,120.97200012207031,123.12699966430664,-3.029998779296875,0.01711076831211851,WMT,Walmart
2026-03-25,122.80999755859375,123.48999786376953,121.77999877929688,123.05999755859375,16597300,0.008275251795017313,0.008853862698297466,121.18799896240235,123.08399963378906,1.0799942016601562,0.01343937824776111,WMT,Walmart
2026-03-26,123.61000061035156,123.80000305175781,121.80000305175781,122.18000030517578,16396063,-0.00715096108301938,0.009001602116194718,121.40599975585937,122.76899948120118,1.0900039672851562,0.013414814241848202,WMT,Walmart
2024-03-27,113.4800033569336,115.05999755859375,113.41000366210938,114.97000122070312,12415700,,,,,,,XOM,ExxonMobil
2024-03-28,115.52999877929688,116.44999694824219,115.05999755859375,116.23999786376953,18482100,0.011046330604350008,,,,,,XOM,ExxonMobil
